p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.800600,0.199400,0.000000,0.000000,0.296520,1.000000,0.296520,1.000000,0.296520,1.000000,1.000000,1.000000
0.805090,0.194910,0.000000,0.000000,0.301090,1.000000,0.301090,1.000000,0.301090,1.000000,1.000000,1.000000
0.774240,0.185600,0.032390,0.007760,0.299310,1.000000,0.299310,1.000000,0.299310,1.000000,1.000000,1.000000
0.715260,0.174220,0.088880,0.021650,0.313110,1.000000,0.313110,1.000000,0.313110,1.000000,2.243040,2.243040
0.801110,0.198890,0.000000,0.000000,0.309650,1.000000,0.309650,1.000000,0.309650,1.000000,1.000000,1.000000
0.796910,0.203090,0.000000,0.000000,0.296700,1.000000,0.296700,1.000000,0.296700,1.000000,1.000000,1.000000
0.803330,0.196670,0.000000,0.000000,0.307840,1.000000,0.307840,1.000000,0.307840,1.000000,1.000000,1.000000
0.709450,0.176650,0.091190,0.022710,0.298090,1.000000,0.298090,1.000000,0.298090,1.000000,1.000000,1.000000
0.746310,0.185750,0.054400,0.013540,0.294900,1.000000,0.294900,1.000000,0.294900,1.000000,1.515810,1.515810
0.812390,0.187610,0.000000,0.000000,0.307130,1.000000,0.307130,1.000000,0.307130,1.000000,1.000000,1.000000
0.722600,0.209690,0.052480,0.015230,0.295140,1.000000,0.295140,1.000000,0.295140,1.000000,1.484060,1.484060
0.775430,0.185930,0.031170,0.007470,0.298990,1.000000,0.298990,1.000000,0.298990,1.000000,1.000000,1.000000
0.784520,0.215480,0.000000,0.000000,0.308810,1.000000,0.308810,1.000000,0.308810,1.000000,1.000000,1.000000
0.798290,0.195390,0.005070,0.001240,0.296900,1.000000,0.296900,1.000000,0.296900,1.000000,24.673200,24.673200
0.797970,0.188650,0.010820,0.002560,0.304820,1.000000,0.304820,1.000000,0.304820,1.000000,1.000000,1.000000
0.749090,0.200990,0.039360,0.010560,0.290790,1.000000,0.290790,1.000000,0.290790,1.000000,1.000000,1.000000
0.760660,0.187560,0.041540,0.010240,0.297530,1.000000,0.297530,1.000000,0.297530,1.000000,2.250350,2.250350
0.482270,0.144980,0.286600,0.086150,0.290800,1.000000,0.290800,1.000000,0.290800,1.000000,1.000000,1.000000
0.796910,0.185880,0.013960,0.003260,0.291920,1.000000,0.291920,1.000000,0.291920,1.000000,1.863310,1.863310
0.764780,0.187010,0.038730,0.009470,0.305080,1.000000,0.305080,1.000000,0.305080,1.000000,4.584050,4.584050
0.803240,0.196760,0.000000,0.000000,0.290750,1.000000,0.290750,1.000000,0.290750,1.000000,1.000000,1.000000
0.776600,0.211510,0.009340,0.002540,0.301650,1.000000,0.301650,1.000000,0.301650,1.000000,9.322950,9.322950
0.649770,0.148550,0.164150,0.037530,0.302990,1.000000,0.302990,1.000000,0.302990,1.000000,3.086200,3.086200
0.357560,0.080880,0.457960,0.103590,0.316340,1.000000,0.316340,1.000000,0.316340,1.000000,1.000000,1.000000
0.366990,0.082400,0.449650,0.100960,0.314820,1.000000,0.314820,1.000000,0.314820,1.000000,1.000000,1.000000
0.697990,0.191710,0.086530,0.023770,0.286770,1.000000,0.286770,1.000000,0.286770,1.000000,1.000000,1.000000
0.721500,0.180040,0.078800,0.019660,0.300660,1.000000,0.300660,1.000000,0.300660,1.000000,1.000000,1.000000
0.806530,0.193470,0.000000,0.000000,0.305830,1.000000,0.305830,1.000000,0.305830,1.000000,1.000000,1.000000
0.794090,0.205910,0.000000,0.000000,0.302330,1.000000,0.302330,1.000000,0.302330,1.000000,1.000000,1.000000
0.764130,0.212710,0.018120,0.005040,0.290810,1.000000,0.290810,1.000000,0.290810,1.000000,1.000000,1.000000
0.727740,0.160710,0.091370,0.020180,0.308120,1.000000,0.308120,1.000000,0.308120,1.000000,1.463620,1.463620
0.535060,0.138400,0.259430,0.067110,0.275760,1.000000,0.275760,1.000000,0.275760,1.000000,1.000000,1.000000
0.801240,0.198760,0.000000,0.000000,0.302640,1.000000,0.302640,1.000000,0.302640,1.000000,1.000000,1.000000
0.746640,0.182920,0.056580,0.013860,0.304190,1.000000,0.304190,1.000000,0.304190,1.000000,1.000000,1.000000
0.764410,0.191370,0.035370,0.008860,0.318670,1.000000,0.318670,1.000000,0.318670,1.000000,1.000000,1.000000
0.751840,0.185080,0.050620,0.012460,0.288240,1.000000,0.288240,1.000000,0.288240,1.000000,3.609150,3.609150
0.781190,0.218810,0.000000,0.000000,0.301550,1.000000,0.301550,1.000000,0.301550,1.000000,1.000010,1.000010
0.796770,0.194580,0.006950,0.001700,0.295050,1.000000,0.295050,1.000000,0.295050,1.000000,4.043080,4.043080
0.784770,0.195640,0.015680,0.003910,0.304220,1.000000,0.304220,1.000000,0.304220,1.000000,12.989980,12.989980
0.515260,0.112640,0.305350,0.066750,0.290450,1.000000,0.290450,1.000000,0.290450,1.000000,1.000000,1.000000
0.782130,0.180420,0.030430,0.007020,0.300360,1.000000,0.300360,1.000000,0.300360,1.000000,2.155750,2.155750
0.791550,0.208450,0.000000,0.000000,0.297160,1.000000,0.297160,1.000000,0.297160,1.000000,1.000000,1.000000
0.789130,0.200200,0.008510,0.002160,0.289810,1.000000,0.289810,1.000000,0.289810,1.000000,1.000000,1.000000
0.732160,0.175960,0.074080,0.017800,0.300530,1.000000,0.300530,1.000000,0.300530,1.000000,1.000000,1.000000
0.787920,0.212080,0.000000,0.000000,0.311280,1.000000,0.311280,1.000000,0.311280,1.000000,1.000000,1.000000
0.580560,0.140160,0.224970,0.054310,0.288430,1.000000,0.288430,1.000000,0.288430,1.000000,1.000000,1.000000
0.656660,0.153620,0.153750,0.035970,0.293750,1.000000,0.293750,1.000000,0.293750,1.000000,1.000000,1.000000
0.744710,0.161850,0.076760,0.016680,0.294990,1.000000,0.294990,1.000000,0.294990,1.000000,1.785130,1.785130
0.774970,0.205870,0.015140,0.004020,0.305200,1.000000,0.305200,1.000000,0.305200,1.000000,12.932910,12.932910
0.749480,0.187870,0.050090,0.012560,0.308620,1.000000,0.308620,1.000000,0.308620,1.000000,1.069220,1.069220
0.496360,0.122450,0.305760,0.075430,0.316760,1.000000,0.316760,1.000000,0.316760,1.000000,1.000000,1.000000
0.763360,0.160760,0.062680,0.013200,0.291860,1.000000,0.291860,1.000000,0.291860,1.000000,1.000000,1.000000
0.775150,0.217500,0.005740,0.001610,0.306750,1.000000,0.306750,1.000000,0.306750,1.000000,4.106100,4.106100
0.731950,0.189160,0.062680,0.016200,0.295450,1.000000,0.295450,1.000000,0.295450,1.000000,3.012230,3.012230
0.777350,0.214880,0.006090,0.001680,0.293820,1.000000,0.293820,1.000000,0.293820,1.000000,18.943320,18.943320
0.709050,0.164040,0.103070,0.023840,0.298400,1.000000,0.298400,1.000000,0.298400,1.000000,3.309770,3.309770
0.390550,0.100380,0.404990,0.104090,0.294180,1.000000,0.294180,1.000000,0.294180,1.000000,1.000000,1.000000
0.597730,0.123410,0.231130,0.047720,0.309840,1.000000,0.309840,1.000000,0.309840,1.000000,1.000000,1.000000
0.342320,0.079930,0.468390,0.109360,0.293690,1.000000,0.293690,1.000000,0.293690,1.000000,1.000000,1.000000
0.498210,0.127820,0.297620,0.076350,0.303460,1.000000,0.303460,1.000000,0.303460,1.000000,1.000000,1.000000
0.709640,0.169420,0.097630,0.023310,0.308860,1.000000,0.308860,1.000000,0.308860,1.000000,1.000000,1.000000
0.747420,0.166590,0.070320,0.015670,0.299990,1.000000,0.299990,1.000000,0.299990,1.000000,1.000000,1.000000
0.768390,0.231610,0.000000,0.000000,0.301180,1.000000,0.301180,1.000000,0.301180,1.000000,1.000000,1.000000
0.802410,0.197590,0.000000,0.000000,0.297160,1.000000,0.297160,1.000000,0.297160,1.000000,1.000000,1.000000
0.798790,0.201210,0.000000,0.000000,0.298130,1.000000,0.298130,1.000000,0.298130,1.000000,1.000000,1.000000
0.790990,0.175690,0.027260,0.006060,0.301230,1.000000,0.301230,1.000000,0.301230,1.000000,1.000000,1.000000
0.819350,0.180650,0.000000,0.000000,0.305920,1.000000,0.305920,1.000000,0.305920,1.000000,1.000000,1.000000
0.776540,0.185890,0.030320,0.007260,0.304220,1.000000,0.304220,1.000000,0.304220,1.000000,1.000000,1.000000
0.636490,0.156120,0.166540,0.040850,0.292270,1.000000,0.292270,1.000000,0.292270,1.000000,1.000000,1.000000
0.709740,0.173960,0.093410,0.022900,0.291190,1.000000,0.291190,1.000000,0.291190,1.000000,3.473810,3.473810
0.718060,0.201160,0.063100,0.017680,0.294080,1.000000,0.294080,1.000000,0.294080,1.000000,1.000000,1.000000
0.638640,0.148130,0.173080,0.040150,0.304880,1.000000,0.304880,1.000000,0.304880,1.000000,1.000000,1.000000
0.818610,0.177260,0.003400,0.000740,0.307650,1.000000,0.307650,1.000000,0.307650,1.000000,19.081450,19.081450
0.802040,0.194210,0.003020,0.000730,0.301050,1.000000,0.301050,1.000000,0.301050,1.000000,20.287980,20.287980
0.812540,0.187460,0.000000,0.000000,0.308700,1.000000,0.308700,1.000000,0.308700,1.000000,1.000000,1.000000
0.733140,0.209180,0.044870,0.012800,0.302200,1.000000,0.302200,1.000000,0.302200,1.000000,1.000000,1.000000
0.522820,0.118040,0.292990,0.066150,0.306030,1.000000,0.306030,1.000000,0.306030,1.000000,1.000000,1.000000
0.679970,0.170510,0.119540,0.029980,0.296850,1.000000,0.296850,1.000000,0.296850,1.000000,2.132390,2.132390
0.244740,0.063560,0.549100,0.142600,0.306570,1.000000,0.306570,1.000000,0.306570,1.000000,1.000000,1.000000
0.710120,0.155290,0.110440,0.024150,0.298070,1.000000,0.298070,1.000000,0.298070,1.000000,1.000000,1.000000
0.808240,0.191760,0.000000,0.000000,0.295910,1.000000,0.295910,1.000000,0.295910,1.000000,1.000000,1.000000
0.810030,0.189010,0.000780,0.000180,0.300850,1.000000,0.300850,1.000000,0.300850,1.000000,55.669980,55.669980
0.684140,0.173730,0.113340,0.028780,0.298720,1.000000,0.298720,1.000000,0.298720,1.000000,2.308600,2.308600
0.579360,0.131210,0.235980,0.053450,0.294120,1.000000,0.294120,1.000000,0.294120,1.000000,1.000000,1.000000
0.728360,0.181930,0.071790,0.017930,0.294560,1.000000,0.294560,1.000000,0.294560,1.000000,1.000000,1.000000
0.779880,0.220120,0.000000,0.000000,0.293090,1.000000,0.293090,1.000000,0.293090,1.000000,1.000000,1.000000
0.807270,0.192730,0.000000,0.000000,0.286690,1.000000,0.286690,1.000000,0.286690,1.000000,1.000000,1.000000
0.640520,0.162880,0.156740,0.039860,0.294580,1.000000,0.294580,1.000000,0.294580,1.000000,1.000000,1.000000
0.775500,0.224500,0.000000,0.000000,0.299010,1.000000,0.299010,1.000000,0.299010,1.000000,1.000000,1.000000
0.808800,0.191200,0.000000,0.000000,0.315040,1.000000,0.315040,1.000000,0.315040,1.000000,1.000000,1.000000
0.391110,0.100030,0.405230,0.103640,0.303220,1.000000,0.303220,1.000000,0.303220,1.000000,1.000000,1.000000
0.797530,0.202470,0.000000,0.000000,0.285100,1.000000,0.285100,1.000000,0.285100,1.000000,1.000000,1.000000
0.810400,0.189020,0.000470,0.000110,0.306970,1.000000,0.306970,1.000000,0.306970,1.000000,155.417400,155.417400
0.525370,0.120370,0.288220,0.066040,0.300820,1.000000,0.300820,1.000000,0.300820,1.000000,1.000000,1.000000
0.777590,0.207750,0.011570,0.003090,0.310020,1.000000,0.310020,1.000000,0.310020,1.000000,1.000000,1.000000
0.831680,0.168320,0.000000,0.000000,0.307690,1.000000,0.307690,1.000000,0.307690,1.000000,1.000030,1.000030
0.806710,0.176090,0.014120,0.003080,0.298890,1.000000,0.298890,1.000000,0.298890,1.000000,17.237580,17.237580
0.743970,0.169530,0.070450,0.016050,0.303920,1.000000,0.303920,1.000000,0.303920,1.000000,1.790430,1.790430
0.829290,0.170710,0.000000,0.000000,0.314690,1.000000,0.314690,1.000000,0.314690,1.000000,1.000000,1.000000
0.779630,0.190960,0.023620,0.005790,0.299430,1.000000,0.299430,1.000000,0.299430,1.000000,6.355660,6.355660
0.806770,0.193230,0.000000,0.000000,0.300370,1.000000,0.300370,1.000000,0.300370,1.000000,1.000000,1.000000
0.773530,0.194580,0.025480,0.006410,0.298770,1.000000,0.298770,1.000000,0.298770,1.000000,8.359500,8.359500
0.790000,0.189320,0.016680,0.004000,0.304160,1.000000,0.304160,1.000000,0.304160,1.000000,14.090120,14.090120
0.747850,0.185370,0.053520,0.013270,0.303260,1.000000,0.303260,1.000000,0.303260,1.000000,1.000000,1.000000
0.810010,0.188770,0.000990,0.000230,0.303310,1.000000,0.303310,1.000000,0.303310,1.000000,1.000000,1.000000
0.658540,0.159490,0.146490,0.035480,0.295350,1.000000,0.295350,1.000000,0.295350,1.000000,1.505380,1.505380
0.621980,0.163450,0.169910,0.044650,0.303500,1.000000,0.303500,1.000000,0.303500,1.000000,1.000000,1.000000
0.784080,0.180110,0.029120,0.006690,0.304390,1.000000,0.304390,1.000000,0.304390,1.000000,1.333730,1.333730
0.587600,0.149560,0.209510,0.053330,0.286960,1.000000,0.286960,1.000000,0.286960,1.000000,1.022190,1.022190
0.780820,0.182070,0.030090,0.007020,0.313180,1.000000,0.313180,1.000000,0.313180,1.000000,7.225270,7.225270
0.462250,0.127700,0.321290,0.088760,0.286570,1.000000,0.286570,1.000000,0.286570,1.000000,1.000000,1.000000
0.806680,0.193320,0.000000,0.000000,0.299650,1.000000,0.299650,1.000000,0.299650,1.000000,1.000000,1.000000
0.805390,0.179990,0.011950,0.002670,0.306670,1.000000,0.306670,1.000000,0.306670,1.000000,17.177040,17.177040
0.792670,0.203320,0.003200,0.000820,0.291720,1.000000,0.291720,1.000000,0.291720,1.000000,1.093430,1.093430
0.781930,0.218070,0.000000,0.000000,0.294470,1.000000,0.294470,1.000000,0.294470,1.000000,1.000000,1.000000
0.400650,0.101710,0.396890,0.100750,0.292680,1.000000,0.292680,1.000000,0.292680,1.000000,1.000000,1.000000
0.766360,0.194920,0.030870,0.007850,0.293750,1.000000,0.293750,1.000000,0.293750,1.000000,1.800930,1.800930
0.709640,0.188490,0.080490,0.021380,0.300400,1.000000,0.300400,1.000000,0.300400,1.000000,1.986800,1.986800
0.792550,0.207450,0.000000,0.000000,0.307590,1.000000,0.307590,1.000000,0.307590,1.000000,1.000000,1.000000
0.760630,0.195390,0.034990,0.008990,0.307560,1.000000,0.307560,1.000000,0.307560,1.000000,1.000000,1.000000
0.789700,0.202260,0.006400,0.001640,0.288700,1.000000,0.288700,1.000000,0.288700,1.000000,2.669580,2.669580
0.778060,0.172320,0.040620,0.009000,0.302630,1.000000,0.302630,1.000000,0.302630,1.000000,1.000000,1.000000
0.797500,0.202500,0.000000,0.000000,0.297710,1.000000,0.297710,1.000000,0.297710,1.000000,1.000000,1.000000
0.464710,0.133570,0.312030,0.089690,0.291230,1.000000,0.291230,1.000000,0.291230,1.000000,1.000000,1.000000
0.776950,0.223050,0.000000,0.000000,0.310720,1.000000,0.310720,1.000000,0.310720,1.000000,1.000000,1.000000
0.796910,0.203090,0.000000,0.000000,0.299080,1.000000,0.299080,1.000000,0.299080,1.000000,1.000000,1.000000
0.557760,0.148860,0.231570,0.061810,0.294000,1.000000,0.294000,1.000000,0.294000,1.000000,1.000000,1.000000
0.811060,0.188940,0.000000,0.000000,0.296310,1.000000,0.296310,1.000000,0.296310,1.000000,1.000000,1.000000
0.375910,0.089330,0.432090,0.102670,0.297840,1.000000,0.297840,1.000000,0.297840,1.000000,1.000000,1.000000
0.766800,0.219470,0.010670,0.003050,0.290440,1.000000,0.290440,1.000000,0.290440,1.000000,1.000000,1.000000
0.782890,0.174820,0.034580,0.007720,0.305890,1.000000,0.305890,1.000000,0.305890,1.000000,6.094810,6.094810
0.679030,0.171170,0.119650,0.030160,0.296470,1.000000,0.296470,1.000000,0.296470,1.000000,1.000000,1.000000
0.769160,0.225820,0.003880,0.001140,0.288650,1.000000,0.288650,1.000000,0.288650,1.000000,31.085440,31.085440
0.641850,0.161590,0.157020,0.039530,0.289520,1.000000,0.289520,1.000000,0.289520,1.000000,1.000000,1.000000
0.302650,0.080400,0.487450,0.129500,0.289560,1.000000,0.289560,1.000000,0.289560,1.000000,1.000000,1.000000
0.465450,0.111710,0.341000,0.081840,0.302320,1.000000,0.302320,1.000000,0.302320,1.000000,1.000000,1.000000
0.753910,0.163340,0.068010,0.014730,0.300960,1.000000,0.300960,1.000000,0.300960,1.000000,1.000000,1.000000
0.746430,0.198630,0.043390,0.011550,0.302720,1.000000,0.302720,1.000000,0.302720,1.000000,2.453130,2.453130
0.806500,0.190040,0.002800,0.000660,0.286900,1.000000,0.286900,1.000000,0.286900,1.000000,11.020450,11.020450
0.790230,0.194040,0.012630,0.003100,0.296420,1.000000,0.296420,1.000000,0.296420,1.000000,2.159870,2.159870
0.528380,0.120130,0.286380,0.065110,0.298220,1.000000,0.298220,1.000000,0.298220,1.000000,1.000000,1.000000
0.615850,0.168370,0.169450,0.046330,0.294240,1.000000,0.294240,1.000000,0.294240,1.000000,1.000000,1.000000
0.463870,0.122320,0.327460,0.086350,0.301900,1.000000,0.301900,1.000000,0.301900,1.000000,1.000000,1.000000
0.797750,0.202250,0.000000,0.000000,0.296720,1.000000,0.296720,1.000000,0.296720,1.000000,1.000000,1.000000
0.669980,0.193900,0.105570,0.030550,0.295600,1.000000,0.295600,1.000000,0.295600,1.000000,1.000000,1.000000
0.758060,0.189820,0.041690,0.010440,0.296230,1.000000,0.296230,1.000000,0.296230,1.000000,1.000000,1.000000
0.803540,0.196460,0.000000,0.000000,0.291820,1.000000,0.291820,1.000000,0.291820,1.000000,1.000000,1.000000
0.627760,0.166030,0.163080,0.043130,0.307070,1.000000,0.307070,1.000000,0.307070,1.000000,1.000000,1.000000
0.816660,0.178910,0.003630,0.000800,0.297840,1.000000,0.297840,1.000000,0.297840,1.000000,18.681670,18.681670
0.521500,0.120120,0.291290,0.067090,0.298500,1.000000,0.298500,1.000000,0.298500,1.000000,1.000000,1.000000
0.713590,0.170810,0.093280,0.022330,0.295790,1.000000,0.295790,1.000000,0.295790,1.000000,1.418350,1.418350
0.810590,0.189150,0.000210,0.000050,0.309620,1.000000,0.309620,1.000000,0.309620,1.000000,1.000000,1.000000
0.707480,0.195580,0.075950,0.021000,0.291010,1.000000,0.291010,1.000000,0.291010,1.000000,1.000000,1.000000
0.804420,0.195580,0.000000,0.000000,0.305430,1.000000,0.305430,1.000000,0.305430,1.000000,1.000000,1.000000
0.762060,0.202120,0.028310,0.007510,0.293460,1.000000,0.293460,1.000000,0.293460,1.000000,1.000000,1.000000
0.797490,0.202510,0.000000,0.000000,0.293670,1.000000,0.293670,1.000000,0.293670,1.000000,1.000000,1.000000
0.837970,0.160980,0.000870,0.000170,0.309020,1.000000,0.309020,1.000000,0.309020,1.000000,114.483070,114.483070
0.421780,0.092150,0.398910,0.087160,0.299180,1.000000,0.299180,1.000000,0.299180,1.000000,1.000000,1.000000
0.773570,0.208850,0.013850,0.003740,0.301580,1.000000,0.301580,1.000000,0.301580,1.000000,19.145690,19.145690
0.792000,0.203240,0.003790,0.000970,0.303420,1.000000,0.303420,1.000000,0.303420,1.000000,6.976870,6.976870
0.764570,0.182590,0.042650,0.010190,0.306650,1.000000,0.306650,1.000000,0.306650,1.000000,1.000000,1.000000
0.742040,0.198820,0.046650,0.012500,0.287990,1.000000,0.287990,1.000000,0.287990,1.000000,5.025610,5.025610
0.479420,0.116570,0.324990,0.079020,0.310830,1.000000,0.310830,1.000000,0.310830,1.000000,1.069260,1.069260
0.786050,0.213950,0.000000,0.000000,0.303390,1.000000,0.303390,1.000000,0.303390,1.000000,1.000000,1.000000
0.676340,0.163200,0.129270,0.031190,0.295280,1.000000,0.295280,1.000000,0.295280,1.000000,1.000000,1.000000
0.823400,0.176600,0.000000,0.000000,0.301030,1.000000,0.301030,1.000000,0.301030,1.000000,1.000000,1.000000
0.695850,0.192880,0.087120,0.024150,0.295150,1.000000,0.295150,1.000000,0.295150,1.000000,1.104330,1.104330
0.724950,0.184950,0.071780,0.018310,0.303420,1.000000,0.303420,1.000000,0.303420,1.000000,1.331550,1.331550
0.716550,0.173540,0.088480,0.021430,0.300340,1.000000,0.300340,1.000000,0.300340,1.000000,5.881710,5.881710
0.667680,0.185380,0.115010,0.031930,0.302890,1.000000,0.302890,1.000000,0.302890,1.000000,1.000000,1.000000
0.801300,0.198700,0.000000,0.000000,0.297630,1.000000,0.297630,1.000000,0.297630,1.000000,1.000000,1.000000
0.631940,0.145530,0.180880,0.041660,0.304450,1.000000,0.304450,1.000000,0.304450,1.000000,1.955720,1.955720
0.742280,0.170740,0.070720,0.016270,0.311050,1.000000,0.311050,1.000000,0.311050,1.000000,1.000000,1.000000
0.835390,0.164610,0.000000,0.000000,0.306350,1.000000,0.306350,1.000000,0.306350,1.000000,1.000000,1.000000
0.592480,0.154940,0.200220,0.052360,0.296540,1.000000,0.296540,1.000000,0.296540,1.000000,1.000000,1.000000
0.792470,0.200100,0.005930,0.001500,0.302110,1.000000,0.302110,1.000000,0.302110,1.000000,17.133040,17.133040
0.823800,0.176200,0.000000,0.000000,0.313640,1.000000,0.313640,1.000000,0.313640,1.000000,1.000000,1.000000
0.528430,0.127580,0.277080,0.066900,0.304860,1.000000,0.304860,1.000000,0.304860,1.000000,1.000000,1.000000
0.779150,0.213830,0.005500,0.001510,0.295590,1.000000,0.295590,1.000000,0.295590,1.000000,1.307250,1.307250
0.751490,0.196090,0.041580,0.010850,0.295620,1.000000,0.295620,1.000000,0.295620,1.000000,1.000000,1.000000
0.602440,0.160870,0.186810,0.049880,0.291170,1.000000,0.291170,1.000000,0.291170,1.000000,1.000000,1.000000
0.612940,0.158400,0.181700,0.046960,0.290230,1.000000,0.290230,1.000000,0.290230,1.000000,1.000000,1.000000
0.802220,0.183510,0.011610,0.002660,0.308460,1.000000,0.308460,1.000000,0.308460,1.000000,8.873850,8.873850
0.775170,0.193820,0.024810,0.006200,0.308960,1.000000,0.308960,1.000000,0.308960,1.000000,14.484730,14.484730
0.791980,0.189700,0.014770,0.003540,0.304850,1.000000,0.304850,1.000000,0.304850,1.000000,3.932770,3.932770
0.490110,0.118320,0.315430,0.076150,0.308860,1.000000,0.308860,1.000000,0.308860,1.000000,1.000000,1.000000
0.809990,0.190010,0.000000,0.000000,0.301710,1.000000,0.301710,1.000000,0.301710,1.000000,1.000000,1.000000
0.385950,0.091070,0.423130,0.099850,0.296410,1.000000,0.296410,1.000000,0.296410,1.000000,1.000000,1.000000
0.792450,0.206040,0.001190,0.000310,0.303180,1.000000,0.303180,1.000000,0.303180,1.000000,48.676380,48.676380
0.620060,0.150950,0.184160,0.044830,0.291970,1.000000,0.291970,1.000000,0.291970,1.000000,1.820490,1.820490
0.779900,0.220100,0.000000,0.000000,0.301690,1.000000,0.301690,1.000000,0.301690,1.000000,1.000000,1.000000
0.676350,0.142720,0.149400,0.031530,0.304370,1.000000,0.304370,1.000000,0.304370,1.000000,1.000000,1.000000
0.797600,0.202400,0.000000,0.000000,0.298810,1.000000,0.298810,1.000000,0.298810,1.000000,1.000000,1.000000
0.641240,0.175870,0.143520,0.039360,0.294590,1.000000,0.294590,1.000000,0.294590,1.000000,1.000000,1.000000
0.814070,0.183120,0.002290,0.000520,0.299650,1.000000,0.299650,1.000000,0.299650,1.000000,47.142390,47.142390
0.804800,0.195200,0.000000,0.000000,0.297080,1.000000,0.297080,1.000000,0.297080,1.000000,1.000000,1.000000
0.538730,0.123010,0.275380,0.062880,0.303300,1.000000,0.303300,1.000000,0.303300,1.000000,1.000000,1.000000
0.790800,0.209200,0.000000,0.000000,0.297780,1.000000,0.297780,1.000000,0.297780,1.000000,1.000000,1.000000
0.477760,0.119020,0.322800,0.080420,0.311060,1.000000,0.311060,1.000000,0.311060,1.000000,1.000000,1.000000
0.625920,0.151380,0.179330,0.043370,0.311570,1.000000,0.311570,1.000000,0.311570,1.000000,1.000000,1.000000
0.756130,0.150280,0.078080,0.015520,0.299180,1.000000,0.299180,1.000000,0.299180,1.000000,1.000000,1.000000
0.782070,0.184110,0.027370,0.006440,0.291630,1.000000,0.291630,1.000000,0.291630,1.000000,1.938940,1.938940
0.815750,0.181570,0.002190,0.000490,0.309290,1.000000,0.309290,1.000000,0.309290,1.000000,24.494420,24.494420
0.799920,0.200080,0.000000,0.000000,0.291740,1.000000,0.291740,1.000000,0.291740,1.000000,1.000000,1.000000
0.729460,0.175910,0.076240,0.018390,0.293500,1.000000,0.293500,1.000000,0.293500,1.000000,1.000000,1.000000
0.773670,0.190130,0.029060,0.007140,0.302410,1.000000,0.302410,1.000000,0.302410,1.000000,1.383430,1.383430
0.664520,0.148750,0.152580,0.034150,0.309140,1.000000,0.309140,1.000000,0.309140,1.000000,1.000000,1.000000
0.793340,0.206660,0.000000,0.000000,0.305760,1.000000,0.305760,1.000000,0.305760,1.000000,1.000000,1.000000
0.796330,0.203670,0.000000,0.000000,0.307680,1.000000,0.307680,1.000000,0.307680,1.000000,1.000000,1.000000
0.738940,0.196810,0.050740,0.013510,0.302520,1.000000,0.302520,1.000000,0.302520,1.000000,1.505360,1.505360
0.809990,0.186490,0.002860,0.000660,0.301930,1.000000,0.301930,1.000000,0.301930,1.000000,1.000000,1.000000
0.749710,0.195130,0.043770,0.011390,0.322520,1.000000,0.322520,1.000000,0.322520,1.000000,1.575220,1.575220
0.798190,0.192660,0.007370,0.001780,0.318540,1.000000,0.318540,1.000000,0.318540,1.000000,21.245000,21.245000
0.770390,0.167810,0.050750,0.011050,0.293830,1.000000,0.293830,1.000000,0.293830,1.000000,1.000000,1.000000
0.804810,0.195190,0.000000,0.000000,0.294500,1.000000,0.294500,1.000000,0.294500,1.000000,1.000000,1.000000
0.624900,0.148580,0.183010,0.043510,0.297000,1.000000,0.297000,1.000000,0.297000,1.000000,1.000000,1.000000
0.673070,0.154630,0.140110,0.032190,0.299300,1.000000,0.299300,1.000000,0.299300,1.000000,2.611390,2.611390
0.757540,0.197720,0.035480,0.009260,0.304720,1.000000,0.304720,1.000000,0.304720,1.000000,1.000000,1.000000
0.687250,0.160430,0.123490,0.028830,0.303430,1.000000,0.303430,1.000000,0.303430,1.000000,1.000000,1.000000
0.692580,0.198710,0.084480,0.024240,0.292270,1.000000,0.292270,1.000000,0.292270,1.000000,1.000000,1.000000
0.775910,0.224090,0.000000,0.000000,0.294000,1.000000,0.294000,1.000000,0.294000,1.000000,1.000000,1.000000
0.798350,0.199890,0.001410,0.000350,0.305600,1.000000,0.305600,1.000000,0.305600,1.000000,1.000000,1.000000
0.696540,0.158380,0.118200,0.026880,0.295460,1.000000,0.295460,1.000000,0.295460,1.000000,1.113650,1.113650
0.558880,0.133400,0.248420,0.059300,0.286390,1.000000,0.286390,1.000000,0.286390,1.000000,2.204410,2.204410
0.781460,0.218020,0.000400,0.000110,0.305790,1.000000,0.305790,1.000000,0.305790,1.000000,199.822580,199.822580
0.756610,0.158570,0.070130,0.014700,0.295520,1.000000,0.295520,1.000000,0.295520,1.000000,1.000000,1.000000
0.779530,0.188410,0.025810,0.006240,0.294500,1.000000,0.294500,1.000000,0.294500,1.000000,1.000000,1.000000
0.809970,0.190030,0.000000,0.000000,0.305740,1.000000,0.305740,1.000000,0.305740,1.000000,1.000000,1.000000
0.807420,0.192580,0.000000,0.000000,0.296800,1.000000,0.296800,1.000000,0.296800,1.000000,1.000000,1.000000
0.804350,0.195650,0.000000,0.000000,0.298250,1.000000,0.298250,1.000000,0.298250,1.000000,1.000000,1.000000
0.646320,0.185320,0.130840,0.037520,0.300230,1.000000,0.300230,1.000000,0.300230,1.000000,1.035470,1.035470
0.792120,0.207880,0.000000,0.000000,0.299960,1.000000,0.299960,1.000000,0.299960,1.000000,1.000000,1.000000
