p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.686180,0.178300,0.107570,0.027950,0.301440,1.000000,0.301440,1.000000,0.301440,1.000000,1.000000,1.000000
0.686660,0.153750,0.130400,0.029200,0.302010,1.000000,0.302010,1.000000,0.302010,1.000000,1.000000,1.000000
0.712790,0.175130,0.089970,0.022110,0.301680,1.000000,0.301680,1.000000,0.301680,1.000000,1.184110,1.184110
0.719480,0.174570,0.085260,0.020690,0.305640,1.000000,0.305640,1.000000,0.305640,1.000000,1.000000,1.000000
0.711900,0.166310,0.098730,0.023060,0.309870,1.000000,0.309870,1.000000,0.309870,1.000000,1.000000,1.000000
0.741540,0.189580,0.054850,0.014020,0.298800,1.000000,0.298800,1.000000,0.298800,1.000000,1.000000,1.000000
0.737040,0.169520,0.075960,0.017470,0.306050,1.000000,0.306050,1.000000,0.306050,1.000000,1.000000,1.000000
0.671590,0.188600,0.109150,0.030650,0.302560,1.000000,0.302560,1.000000,0.302560,1.000000,1.000000,1.000000
0.699750,0.180910,0.094830,0.024520,0.301020,1.000000,0.301020,1.000000,0.301020,1.000000,1.000000,1.000000
0.652750,0.171760,0.138940,0.036560,0.285120,1.000000,0.285120,1.000000,0.285120,1.000000,1.000000,1.000000
0.683490,0.178730,0.109220,0.028560,0.287750,1.000000,0.287750,1.000000,0.287750,1.000000,1.098610,1.098610
0.678040,0.160280,0.130770,0.030910,0.303090,1.000000,0.303090,1.000000,0.303090,1.000000,1.153900,1.153900
0.612640,0.192020,0.148720,0.046610,0.288170,1.000000,0.288170,1.000000,0.288170,1.000000,1.000000,1.000000
0.714270,0.155550,0.106900,0.023280,0.310380,1.000000,0.310380,1.000000,0.310380,1.000000,1.000000,1.000000
0.728310,0.184780,0.069320,0.017590,0.311650,1.000000,0.311650,1.000000,0.311650,1.000000,1.110580,1.110580
0.668070,0.164100,0.134730,0.033090,0.280810,1.000000,0.280810,1.000000,0.280810,1.000000,1.000000,1.000000
0.700570,0.197990,0.079090,0.022350,0.293640,1.000000,0.293640,1.000000,0.293640,1.000000,1.256580,1.256580
0.748400,0.179810,0.057880,0.013910,0.297440,1.000000,0.297440,1.000000,0.297440,1.000000,1.671800,1.671800
0.715610,0.165280,0.096760,0.022350,0.328120,1.000000,0.328120,1.000000,0.328120,1.000000,1.000000,1.000000
0.738800,0.159760,0.083400,0.018040,0.308410,1.000000,0.308410,1.000000,0.308410,1.000000,1.366060,1.366060
0.713500,0.170280,0.093830,0.022390,0.284900,1.000000,0.284900,1.000000,0.284900,1.000000,1.006260,1.006260
0.713610,0.165980,0.097690,0.022720,0.308960,1.000000,0.308960,1.000000,0.308960,1.000000,1.000000,1.000000
0.775320,0.166600,0.047800,0.010270,0.320330,1.000000,0.320330,1.000000,0.320330,1.000000,1.632720,1.632720
0.725200,0.194910,0.062970,0.016920,0.306900,1.000000,0.306900,1.000000,0.306900,1.000000,1.159200,1.159200
0.658790,0.162640,0.143210,0.035360,0.287300,1.000000,0.287300,1.000000,0.287300,1.000000,1.000000,1.000000
0.706500,0.187450,0.083820,0.022240,0.291400,1.000000,0.291400,1.000000,0.291400,1.000000,1.000000,1.000000
0.662800,0.167630,0.135350,0.034230,0.286790,1.000000,0.286790,1.000000,0.286790,1.000000,1.000000,1.000000
0.707980,0.176710,0.092270,0.023030,0.296760,1.000000,0.296760,1.000000,0.296760,1.000000,1.063220,1.063220
0.671480,0.177530,0.119420,0.031570,0.308090,1.000000,0.308090,1.000000,0.308090,1.000000,1.000000,1.000000
0.760130,0.169710,0.057350,0.012800,0.301360,1.000000,0.301360,1.000000,0.301360,1.000000,1.651140,1.651140
0.674230,0.185870,0.109660,0.030230,0.290040,1.000000,0.290040,1.000000,0.290040,1.000000,1.015070,1.015070
0.768240,0.218220,0.010550,0.003000,0.314610,1.000000,0.314610,1.000000,0.314610,1.000000,11.589780,11.589780
0.711040,0.174850,0.091590,0.022520,0.294620,1.000000,0.294620,1.000000,0.294620,1.000000,1.016960,1.016960
0.732470,0.176830,0.073060,0.017640,0.295820,1.000000,0.295820,1.000000,0.295820,1.000000,1.195650,1.195650
0.723450,0.186420,0.071660,0.018470,0.304610,1.000000,0.304610,1.000000,0.304610,1.000000,1.000000,1.000000
0.734330,0.155280,0.091120,0.019270,0.312420,1.000000,0.312420,1.000000,0.312420,1.000000,1.000000,1.000000
0.700690,0.175550,0.098960,0.024790,0.298820,1.000000,0.298820,1.000000,0.298820,1.000000,1.000000,1.000000
0.722680,0.188500,0.070440,0.018370,0.291380,1.000000,0.291380,1.000000,0.291380,1.000000,1.384170,1.384170
0.680020,0.160960,0.128580,0.030440,0.306580,1.000000,0.306580,1.000000,0.306580,1.000000,1.000000,1.000000
0.660350,0.166460,0.138320,0.034870,0.297350,1.000000,0.297350,1.000000,0.297350,1.000000,1.000000,1.000000
0.765140,0.212000,0.017900,0.004960,0.309330,1.000000,0.309330,1.000000,0.309330,1.000000,2.175820,2.175820
0.705450,0.185840,0.086040,0.022670,0.302040,1.000000,0.302040,1.000000,0.302040,1.000000,1.000000,1.000000
0.671150,0.171100,0.125700,0.032050,0.301880,1.000000,0.301880,1.000000,0.301880,1.000000,1.000000,1.000000
0.764900,0.180770,0.043940,0.010380,0.323340,1.000000,0.323340,1.000000,0.323340,1.000000,1.201020,1.201020
0.712700,0.205730,0.063290,0.018270,0.293290,1.000000,0.293290,1.000000,0.293290,1.000000,1.198730,1.198730
0.677690,0.171040,0.120780,0.030480,0.311390,1.000000,0.311390,1.000000,0.311390,1.000000,1.000000,1.000000
0.740680,0.184940,0.059510,0.014860,0.291800,1.000000,0.291800,1.000000,0.291800,1.000000,1.000000,1.000000
0.654080,0.216990,0.096810,0.032120,0.289200,1.000000,0.289200,1.000000,0.289200,1.000000,1.000000,1.000000
0.682540,0.184040,0.105090,0.028340,0.281540,1.000000,0.281540,1.000000,0.281540,1.000000,1.000000,1.000000
0.753410,0.180450,0.053360,0.012780,0.294860,1.000000,0.294860,1.000000,0.294860,1.000000,1.000000,1.000000
0.723730,0.176700,0.080030,0.019540,0.299780,1.000000,0.299780,1.000000,0.299780,1.000000,1.000000,1.000000
0.706530,0.158380,0.110350,0.024740,0.307990,1.000000,0.307990,1.000000,0.307990,1.000000,1.140720,1.140720
0.710860,0.174750,0.091810,0.022570,0.300000,1.000000,0.300000,1.000000,0.300000,1.000000,1.128630,1.128630
0.693500,0.161070,0.118020,0.027410,0.312590,1.000000,0.312590,1.000000,0.312590,1.000000,1.027390,1.027390
0.693520,0.186260,0.094770,0.025450,0.295980,1.000000,0.295980,1.000000,0.295980,1.000000,1.000000,1.000000
0.686720,0.173990,0.111140,0.028160,0.294080,1.000000,0.294080,1.000000,0.294080,1.000000,1.000000,1.000000
0.706560,0.172500,0.097210,0.023730,0.294490,1.000000,0.294490,1.000000,0.294490,1.000000,1.000000,1.000000
0.710980,0.194860,0.073900,0.020250,0.310470,1.000000,0.310470,1.000000,0.310470,1.000000,1.000000,1.000000
0.662410,0.168910,0.134400,0.034270,0.292850,1.000000,0.292850,1.000000,0.292850,1.000000,1.065070,1.065070
0.743740,0.166570,0.073270,0.016410,0.319670,1.000000,0.319670,1.000000,0.319670,1.000000,1.018160,1.018160
0.775090,0.147280,0.065240,0.012400,0.321690,1.000000,0.321690,1.000000,0.321690,1.000000,1.206880,1.206880
0.715730,0.150850,0.110190,0.023230,0.306170,1.000000,0.306170,1.000000,0.306170,1.000000,1.170670,1.170670
0.731760,0.193300,0.059280,0.015660,0.302650,1.000000,0.302650,1.000000,0.302650,1.000000,1.139730,1.139730
0.668060,0.167290,0.131680,0.032970,0.296590,1.000000,0.296590,1.000000,0.296590,1.000000,1.173540,1.173540
0.710440,0.184730,0.083190,0.021630,0.288780,1.000000,0.288780,1.000000,0.288780,1.000000,1.000000,1.000000
0.693280,0.155770,0.123250,0.027690,0.296530,1.000000,0.296530,1.000000,0.296530,1.000000,1.000000,1.000000
0.719990,0.182730,0.077590,0.019690,0.309510,1.000000,0.309510,1.000000,0.309510,1.000000,1.862120,1.862120
0.707330,0.173990,0.095250,0.023430,0.298890,1.000000,0.298890,1.000000,0.298890,1.000000,1.021290,1.021290
0.739320,0.149200,0.092770,0.018720,0.325760,1.000000,0.325760,1.000000,0.325760,1.000000,1.000580,1.000580
0.698540,0.190470,0.087210,0.023780,0.303820,1.000000,0.303820,1.000000,0.303820,1.000000,1.000000,1.000000
0.715390,0.180240,0.083360,0.021000,0.311410,1.000000,0.311410,1.000000,0.311410,1.000000,1.000000,1.000000
0.707210,0.167990,0.100850,0.023960,0.302140,1.000000,0.302140,1.000000,0.302140,1.000000,1.014880,1.014880
0.714750,0.194940,0.070950,0.019350,0.290090,1.000000,0.290090,1.000000,0.290090,1.000000,1.064470,1.064470
0.787460,0.189320,0.018720,0.004500,0.308500,1.000000,0.308500,1.000000,0.308500,1.000000,3.177300,3.177300
0.776370,0.203920,0.015610,0.004100,0.314090,1.000000,0.314090,1.000000,0.314090,1.000000,1.576580,1.576580
0.703100,0.185270,0.088350,0.023280,0.293800,1.000000,0.293800,1.000000,0.293800,1.000000,1.000000,1.000000
0.714660,0.183000,0.081480,0.020860,0.287560,1.000000,0.287560,1.000000,0.287560,1.000000,1.314720,1.314720
0.733410,0.177030,0.072150,0.017410,0.303170,1.000000,0.303170,1.000000,0.303170,1.000000,1.066970,1.066970
0.688970,0.176320,0.107260,0.027450,0.293990,1.000000,0.293990,1.000000,0.293990,1.000000,1.028430,1.028430
0.722060,0.175580,0.082340,0.020020,0.297780,1.000000,0.297780,1.000000,0.297780,1.000000,1.090920,1.090920
0.691280,0.197460,0.086550,0.024720,0.296590,1.000000,0.296590,1.000000,0.296590,1.000000,1.000000,1.000000
0.668910,0.167850,0.130490,0.032750,0.282900,1.000000,0.282900,1.000000,0.282900,1.000000,1.000000,1.000000
0.745690,0.168430,0.070060,0.015820,0.312710,1.000000,0.312710,1.000000,0.312710,1.000000,1.000000,1.000000
0.679200,0.167600,0.122880,0.030320,0.286300,1.000000,0.286300,1.000000,0.286300,1.000000,1.018670,1.018670
0.723520,0.162170,0.093380,0.020930,0.317820,1.000000,0.317820,1.000000,0.317820,1.000000,1.009670,1.009670
0.746350,0.180950,0.058520,0.014190,0.319920,1.000000,0.319920,1.000000,0.319920,1.000000,1.000000,1.000000
0.754270,0.178320,0.054520,0.012890,0.301170,1.000000,0.301170,1.000000,0.301170,1.000000,1.006870,1.006870
0.659820,0.185260,0.120960,0.033960,0.296390,1.000000,0.296390,1.000000,0.296390,1.000000,1.170940,1.170940
0.784020,0.166130,0.041140,0.008720,0.314300,1.000000,0.314300,1.000000,0.314300,1.000000,2.085630,2.085630
0.741370,0.199520,0.046570,0.012530,0.315440,1.000000,0.315440,1.000000,0.315440,1.000000,1.420090,1.420090
0.751170,0.134540,0.096940,0.017360,0.298680,1.000000,0.298680,1.000000,0.298680,1.000000,1.023460,1.023460
0.772220,0.180390,0.038420,0.008970,0.319180,1.000000,0.319180,1.000000,0.319180,1.000000,1.786100,1.786100
0.680030,0.173540,0.116650,0.029770,0.289940,1.000000,0.289940,1.000000,0.289940,1.000000,1.131520,1.131520
0.736080,0.149240,0.095350,0.019330,0.310510,1.000000,0.310510,1.000000,0.310510,1.000000,1.000000,1.000000
0.733320,0.184200,0.065920,0.016560,0.292680,1.000000,0.292680,1.000000,0.292680,1.000000,1.220360,1.220360
0.761060,0.155860,0.068960,0.014120,0.311280,1.000000,0.311280,1.000000,0.311280,1.000000,1.119310,1.119310
0.723180,0.195010,0.064430,0.017370,0.307200,1.000000,0.307200,1.000000,0.307200,1.000000,1.210510,1.210510
0.742450,0.173060,0.068510,0.015970,0.309650,1.000000,0.309650,1.000000,0.309650,1.000000,1.662560,1.662560
0.702260,0.170340,0.102530,0.024870,0.294980,1.000000,0.294980,1.000000,0.294980,1.000000,1.000000,1.000000
0.738120,0.168490,0.076040,0.017360,0.304390,1.000000,0.304390,1.000000,0.304390,1.000000,1.000000,1.000000
0.704870,0.172110,0.098880,0.024140,0.300210,1.000000,0.300210,1.000000,0.300210,1.000000,1.000000,1.000000
0.768970,0.189850,0.033020,0.008150,0.322540,1.000000,0.322540,1.000000,0.322540,1.000000,1.000000,1.000000
0.712000,0.179180,0.086940,0.021880,0.290000,1.000000,0.290000,1.000000,0.290000,1.000000,1.000000,1.000000
0.756710,0.199240,0.034860,0.009180,0.293650,1.000000,0.293650,1.000000,0.293650,1.000000,1.000000,1.000000
0.678970,0.184090,0.107730,0.029210,0.294980,1.000000,0.294980,1.000000,0.294980,1.000000,1.078060,1.078060
0.695250,0.172500,0.105960,0.026290,0.298690,1.000000,0.298690,1.000000,0.298690,1.000000,1.000000,1.000000
0.714950,0.200370,0.066140,0.018540,0.291980,1.000000,0.291980,1.000000,0.291980,1.000000,1.486040,1.486040
0.691820,0.165790,0.114870,0.027530,0.299420,1.000000,0.299420,1.000000,0.299420,1.000000,1.026120,1.026120
0.658090,0.182460,0.124840,0.034610,0.285270,1.000000,0.285270,1.000000,0.285270,1.000000,1.000000,1.000000
0.712380,0.185480,0.081040,0.021100,0.294040,1.000000,0.294040,1.000000,0.294040,1.000000,1.000000,1.000000
0.675160,0.183810,0.110850,0.030180,0.285390,1.000000,0.285390,1.000000,0.285390,1.000000,1.000000,1.000000
0.710150,0.154080,0.111560,0.024210,0.291970,1.000000,0.291970,1.000000,0.291970,1.000000,1.101660,1.101660
0.696250,0.174490,0.103360,0.025900,0.299790,1.000000,0.299790,1.000000,0.299790,1.000000,1.000000,1.000000
0.692250,0.180130,0.101270,0.026350,0.307290,1.000000,0.307290,1.000000,0.307290,1.000000,1.000000,1.000000
0.648310,0.158890,0.154850,0.037950,0.301800,1.000000,0.301800,1.000000,0.301800,1.000000,1.000000,1.000000
0.725980,0.199890,0.058130,0.016010,0.297480,1.000000,0.297480,1.000000,0.297480,1.000000,1.000000,1.000000
0.708380,0.194850,0.075890,0.020880,0.296580,1.000000,0.296580,1.000000,0.296580,1.000000,1.000000,1.000000
0.724480,0.191440,0.066510,0.017570,0.295270,1.000000,0.295270,1.000000,0.295270,1.000000,1.000000,1.000000
0.725270,0.170850,0.084080,0.019810,0.297830,1.000000,0.297830,1.000000,0.297830,1.000000,1.120150,1.120150
0.732340,0.207560,0.046830,0.013270,0.301890,1.000000,0.301890,1.000000,0.301890,1.000000,1.000000,1.000000
0.696910,0.177340,0.100240,0.025510,0.294480,1.000000,0.294480,1.000000,0.294480,1.000000,1.302450,1.302450
0.712530,0.180930,0.084970,0.021580,0.297780,1.000000,0.297780,1.000000,0.297780,1.000000,1.103280,1.103280
0.750110,0.153430,0.080080,0.016380,0.308820,1.000000,0.308820,1.000000,0.308820,1.000000,1.447170,1.447170
0.703950,0.157340,0.113370,0.025340,0.311660,1.000000,0.311660,1.000000,0.311660,1.000000,1.000000,1.000000
0.734750,0.175460,0.072480,0.017310,0.309960,1.000000,0.309960,1.000000,0.309960,1.000000,1.130290,1.130290
0.749010,0.161570,0.073560,0.015870,0.299860,1.000000,0.299860,1.000000,0.299860,1.000000,1.377340,1.377340
0.735720,0.174610,0.072460,0.017200,0.292430,1.000000,0.292430,1.000000,0.292430,1.000000,1.000000,1.000000
0.672050,0.184220,0.112800,0.030920,0.298150,1.000000,0.298150,1.000000,0.298150,1.000000,1.000000,1.000000
0.681680,0.175490,0.113590,0.029240,0.289130,1.000000,0.289130,1.000000,0.289130,1.000000,1.000000,1.000000
0.694130,0.170830,0.108370,0.026670,0.291470,1.000000,0.291470,1.000000,0.291470,1.000000,1.190970,1.190970
0.716660,0.158030,0.102670,0.022640,0.308000,1.000000,0.308000,1.000000,0.308000,1.000000,1.000000,1.000000
0.694370,0.167350,0.111420,0.026850,0.298270,1.000000,0.298270,1.000000,0.298270,1.000000,1.000000,1.000000
0.691100,0.207100,0.078320,0.023470,0.303840,1.000000,0.303840,1.000000,0.303840,1.000000,1.000000,1.000000
0.715390,0.150360,0.110930,0.023320,0.295610,1.000000,0.295610,1.000000,0.295610,1.000000,1.000000,1.000000
0.740540,0.168600,0.074010,0.016850,0.304190,1.000000,0.304190,1.000000,0.304190,1.000000,1.000000,1.000000
0.722960,0.165230,0.091010,0.020800,0.299040,1.000000,0.299040,1.000000,0.299040,1.000000,1.000000,1.000000
0.704330,0.193390,0.080240,0.022030,0.289410,1.000000,0.289410,1.000000,0.289410,1.000000,1.000000,1.000000
0.745930,0.196810,0.045300,0.011950,0.301160,1.000000,0.301160,1.000000,0.301160,1.000000,1.918260,1.918260
0.676540,0.177090,0.116010,0.030370,0.293990,1.000000,0.293990,1.000000,0.293990,1.000000,1.080940,1.080940
0.709590,0.170600,0.096580,0.023220,0.296710,1.000000,0.296710,1.000000,0.296710,1.000000,1.000000,1.000000
0.672270,0.161910,0.133640,0.032180,0.291050,1.000000,0.291050,1.000000,0.291050,1.000000,1.000000,1.000000
0.677520,0.157770,0.133600,0.031110,0.285210,1.000000,0.285210,1.000000,0.285210,1.000000,1.000000,1.000000
0.722550,0.197770,0.062560,0.017120,0.302300,1.000000,0.302300,1.000000,0.302300,1.000000,1.000000,1.000000
0.715350,0.177350,0.085980,0.021320,0.282370,1.000000,0.282370,1.000000,0.282370,1.000000,1.000000,1.000000
0.752140,0.188610,0.047370,0.011880,0.313100,1.000000,0.313100,1.000000,0.313100,1.000000,1.457190,1.457190
0.731770,0.208530,0.046460,0.013240,0.305040,1.000000,0.305040,1.000000,0.305040,1.000000,1.000000,1.000000
0.737840,0.167600,0.077060,0.017500,0.307660,1.000000,0.307660,1.000000,0.307660,1.000000,1.374680,1.374680
0.662570,0.175670,0.127860,0.033900,0.290090,1.000000,0.290090,1.000000,0.290090,1.000000,1.000000,1.000000
0.712220,0.207700,0.062000,0.018080,0.305160,1.000000,0.305160,1.000000,0.305160,1.000000,1.021960,1.021960
0.692970,0.179860,0.100970,0.026210,0.295240,1.000000,0.295240,1.000000,0.295240,1.000000,1.000000,1.000000
0.698350,0.195200,0.083200,0.023250,0.291810,1.000000,0.291810,1.000000,0.291810,1.000000,1.000000,1.000000
0.725770,0.160120,0.093480,0.020620,0.308160,1.000000,0.308160,1.000000,0.308160,1.000000,1.493220,1.493220
0.709530,0.163600,0.103100,0.023770,0.304180,1.000000,0.304180,1.000000,0.304180,1.000000,1.117520,1.117520
0.701820,0.171610,0.101710,0.024870,0.312310,1.000000,0.312310,1.000000,0.312310,1.000000,1.129440,1.129440
0.752590,0.165540,0.067100,0.014760,0.314070,1.000000,0.314070,1.000000,0.314070,1.000000,2.003990,2.003990
0.684910,0.166570,0.119470,0.029050,0.303850,1.000000,0.303850,1.000000,0.303850,1.000000,1.000000,1.000000
0.676140,0.172030,0.121040,0.030800,0.290990,1.000000,0.290990,1.000000,0.290990,1.000000,1.000000,1.000000
0.758990,0.174530,0.054050,0.012430,0.309620,1.000000,0.309620,1.000000,0.309620,1.000000,1.523920,1.523920
0.699750,0.184290,0.091780,0.024170,0.308150,1.000000,0.308150,1.000000,0.308150,1.000000,1.275440,1.275440
0.736330,0.171460,0.074790,0.017420,0.292960,1.000000,0.292960,1.000000,0.292960,1.000000,1.016910,1.016910
0.700710,0.159250,0.114100,0.025930,0.289720,1.000000,0.289720,1.000000,0.289720,1.000000,1.000000,1.000000
0.666200,0.176750,0.124130,0.032930,0.288210,1.000000,0.288210,1.000000,0.288210,1.000000,1.291030,1.291030
0.743990,0.178300,0.062690,0.015020,0.312160,1.000000,0.312160,1.000000,0.312160,1.000000,1.796280,1.796280
0.764440,0.172870,0.051130,0.011560,0.307590,1.000000,0.307590,1.000000,0.307590,1.000000,1.000000,1.000000
0.674800,0.183600,0.111310,0.030290,0.287900,1.000000,0.287900,1.000000,0.287900,1.000000,1.029820,1.029820
0.686820,0.164670,0.119800,0.028720,0.290370,1.000000,0.290370,1.000000,0.290370,1.000000,1.116970,1.116970
0.761210,0.167630,0.058320,0.012840,0.302570,1.000000,0.302570,1.000000,0.302570,1.000000,1.488260,1.488260
0.748760,0.156540,0.078330,0.016380,0.295460,1.000000,0.295460,1.000000,0.295460,1.000000,1.661880,1.661880
0.734250,0.169340,0.078350,0.018070,0.306370,1.000000,0.306370,1.000000,0.306370,1.000000,1.000000,1.000000
0.731830,0.180280,0.070520,0.017370,0.306410,1.000000,0.306410,1.000000,0.306410,1.000000,1.855670,1.855670
0.775640,0.199870,0.019470,0.005020,0.314680,1.000000,0.314680,1.000000,0.314680,1.000000,14.818760,14.818760
0.744990,0.198260,0.044820,0.011930,0.322150,1.000000,0.322150,1.000000,0.322150,1.000000,1.439490,1.439490
0.732150,0.197460,0.055440,0.014950,0.307350,1.000000,0.307350,1.000000,0.307350,1.000000,1.250140,1.250140
0.724700,0.182620,0.074030,0.018650,0.299920,1.000000,0.299920,1.000000,0.299920,1.000000,1.000000,1.000000
0.693940,0.186780,0.093980,0.025300,0.297650,1.000000,0.297650,1.000000,0.297650,1.000000,1.000000,1.000000
0.742550,0.175260,0.066490,0.015690,0.297010,1.000000,0.297010,1.000000,0.297010,1.000000,1.000000,1.000000
0.738440,0.167540,0.076630,0.017390,0.313910,1.000000,0.313910,1.000000,0.313910,1.000000,1.268890,1.268890
0.764130,0.199180,0.029100,0.007590,0.312640,1.000000,0.312640,1.000000,0.312640,1.000000,3.094090,3.094090
0.756630,0.197450,0.036410,0.009500,0.308690,1.000000,0.308690,1.000000,0.308690,1.000000,1.445740,1.445740
0.722290,0.155780,0.100290,0.021630,0.300380,1.000000,0.300380,1.000000,0.300380,1.000000,1.000000,1.000000
0.743340,0.176980,0.064360,0.015320,0.312860,1.000000,0.312860,1.000000,0.312860,1.000000,1.005960,1.005960
0.725040,0.158890,0.095200,0.020860,0.308440,1.000000,0.308440,1.000000,0.308440,1.000000,1.044690,1.044690
0.707030,0.182130,0.088140,0.022700,0.295210,1.000000,0.295210,1.000000,0.295210,1.000000,1.099110,1.099110
0.652190,0.166310,0.144620,0.036880,0.307320,1.000000,0.307320,1.000000,0.307320,1.000000,1.000000,1.000000
0.694760,0.179310,0.100090,0.025830,0.302200,1.000000,0.302200,1.000000,0.302200,1.000000,1.000000,1.000000
0.717750,0.182660,0.079380,0.020200,0.312790,1.000000,0.312790,1.000000,0.312790,1.000000,1.357580,1.357580
0.699090,0.172750,0.102760,0.025390,0.287020,1.000000,0.287020,1.000000,0.287020,1.000000,1.166010,1.166010
0.749470,0.189620,0.048620,0.012300,0.308890,1.000000,0.308890,1.000000,0.308890,1.000000,1.331210,1.331210
0.744080,0.188050,0.054170,0.013690,0.299830,1.000000,0.299830,1.000000,0.299830,1.000000,1.000000,1.000000
0.727540,0.191600,0.064010,0.016860,0.296720,1.000000,0.296720,1.000000,0.296720,1.000000,1.000000,1.000000
0.686530,0.188920,0.097670,0.026880,0.290040,1.000000,0.290040,1.000000,0.290040,1.000000,1.000000,1.000000
0.784480,0.174000,0.033990,0.007540,0.311220,1.000000,0.311220,1.000000,0.311220,1.000000,1.780440,1.780440
0.705740,0.164420,0.105310,0.024530,0.303100,1.000000,0.303100,1.000000,0.303100,1.000000,1.000000,1.000000
0.697970,0.155870,0.119470,0.026680,0.310420,1.000000,0.310420,1.000000,0.310420,1.000000,1.000000,1.000000
0.688450,0.166780,0.116540,0.028230,0.309590,1.000000,0.309590,1.000000,0.309590,1.000000,1.006310,1.006310
0.736980,0.173590,0.072370,0.017050,0.306640,1.000000,0.306640,1.000000,0.306640,1.000000,1.204180,1.204180
0.698950,0.157830,0.116840,0.026380,0.299310,1.000000,0.299310,1.000000,0.299310,1.000000,1.000000,1.000000
0.757970,0.174030,0.055310,0.012700,0.303330,1.000000,0.303330,1.000000,0.303330,1.000000,1.394830,1.394830
0.694910,0.199950,0.081640,0.023490,0.300150,1.000000,0.300150,1.000000,0.300150,1.000000,1.000000,1.000000
0.702080,0.163660,0.108880,0.025380,0.301860,1.000000,0.301860,1.000000,0.301860,1.000000,1.122490,1.122490
0.698500,0.177050,0.099280,0.025170,0.303070,1.000000,0.303070,1.000000,0.303070,1.000000,1.000000,1.000000
0.700330,0.157290,0.116270,0.026110,0.317160,1.000000,0.317160,1.000000,0.317160,1.000000,1.000000,1.000000
0.728450,0.186130,0.068040,0.017380,0.298860,1.000000,0.298860,1.000000,0.298860,1.000000,1.925520,1.925520
0.726650,0.173590,0.080530,0.019240,0.300790,1.000000,0.300790,1.000000,0.300790,1.000000,1.000000,1.000000
0.696790,0.172690,0.104600,0.025920,0.298870,1.000000,0.298870,1.000000,0.298870,1.000000,1.470430,1.470430
0.689940,0.171650,0.110840,0.027570,0.283940,1.000000,0.283940,1.000000,0.283940,1.000000,1.000000,1.000000
0.727590,0.173750,0.079640,0.019020,0.307190,1.000000,0.307190,1.000000,0.307190,1.000000,1.337070,1.337070
0.764930,0.191520,0.034840,0.008720,0.316240,1.000000,0.316240,1.000000,0.316240,1.000000,1.000000,1.000000
0.671210,0.164720,0.131730,0.032330,0.298410,1.000000,0.298410,1.000000,0.298410,1.000000,1.000000,1.000000
0.694830,0.174890,0.104080,0.026200,0.300480,1.000000,0.300480,1.000000,0.300480,1.000000,1.005850,1.005850
0.753410,0.166330,0.065750,0.014520,0.311970,1.000000,0.311970,1.000000,0.311970,1.000000,1.251620,1.251620
0.739370,0.190990,0.055340,0.014300,0.312100,1.000000,0.312100,1.000000,0.312100,1.000000,1.537180,1.537180
0.692760,0.176680,0.104020,0.026530,0.310570,1.000000,0.310570,1.000000,0.310570,1.000000,1.000000,1.000000
0.794170,0.184870,0.017000,0.003960,0.327410,1.000000,0.327410,1.000000,0.327410,1.000000,3.655760,3.655760
0.682990,0.188310,0.100880,0.027810,0.293560,1.000000,0.293560,1.000000,0.293560,1.000000,1.000000,1.000000
0.715560,0.178990,0.084350,0.021100,0.304530,1.000000,0.304530,1.000000,0.304530,1.000000,1.000000,1.000000
0.725120,0.185770,0.070940,0.018170,0.295070,1.000000,0.295070,1.000000,0.295070,1.000000,1.175230,1.175230
0.728740,0.166030,0.085710,0.019530,0.305700,1.000000,0.305700,1.000000,0.305700,1.000000,1.000000,1.000000
0.714380,0.176310,0.087670,0.021640,0.294670,1.000000,0.294670,1.000000,0.294670,1.000000,1.011480,1.011480
0.621190,0.179510,0.154620,0.044680,0.293000,1.000000,0.293000,1.000000,0.293000,1.000000,1.000000,1.000000
0.708680,0.168970,0.098800,0.023560,0.306890,1.000000,0.306890,1.000000,0.306890,1.000000,1.000000,1.000000
0.721020,0.159420,0.097910,0.021650,0.303260,1.000000,0.303260,1.000000,0.303260,1.000000,1.012410,1.012410
0.752960,0.185810,0.049120,0.012120,0.305520,1.000000,0.305520,1.000000,0.305520,1.000000,1.803960,1.803960
0.681600,0.162340,0.126040,0.030020,0.297540,1.000000,0.297540,1.000000,0.297540,1.000000,1.000000,1.000000
0.723610,0.173720,0.082790,0.019880,0.307950,1.000000,0.307950,1.000000,0.307950,1.000000,1.025120,1.025120
0.711390,0.210320,0.060430,0.017860,0.288530,1.000000,0.288530,1.000000,0.288530,1.000000,1.287240,1.287240
0.750570,0.173640,0.061560,0.014240,0.314400,1.000000,0.314400,1.000000,0.314400,1.000000,1.042590,1.042590
0.706180,0.188330,0.083280,0.022210,0.274520,1.000000,0.274520,1.000000,0.274520,1.000000,1.000000,1.000000
0.699220,0.163290,0.111470,0.026030,0.298470,1.000000,0.298470,1.000000,0.298470,1.000000,1.135930,1.135930
0.610730,0.158880,0.182820,0.047560,0.290190,1.000000,0.290190,1.000000,0.290190,1.000000,1.000000,1.000000
0.719270,0.183640,0.077340,0.019750,0.307000,1.000000,0.307000,1.000000,0.307000,1.000000,1.049250,1.049250
0.687220,0.166540,0.117710,0.028530,0.297750,1.000000,0.297750,1.000000,0.297750,1.000000,1.000000,1.000000
